"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"70314367","HOU","13.049","QW","","13.049","1100","","MAP","","514157.0","175170.0","HEATH ROAD","HWJ2","","","","","","","","","AC","","70314367","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6, Hazard Rating 2, Score 12",""
"70014537","HOU","14.022","QW","","14.022","1100","","MAP","","513212.0","174114.0","Hounslow Jn <Conway Road>","HWJ2","","","","","","","","","AC","","70014537","2022-02-24","","NRAIL","","","","","Up Main/Fast","Risk Rating 10,Hazard Rating 2,Score 20,Steps No.",""
"110184714","HOU","14.0506","QW","","14.0506","1100","","MAP","","513096.0","173948.0","Conway Road","HWJ2","","","","","","","","","Pedestrian","","110184714","2023-09-05","","NRAIL","","","","","Up Main/Fast","Pedestrian Access Point accessible on Conway Road, at the intersection with Meadow Close.",""
"110175321","HOU","14.0507","QW","","14.0507","1100","","MAP","","513089.0","173960.0","Conway Road access gate <opp Meadow Close>","HWJ2","","","","","","","","","","","110175321","2022-07-04","","NRAIL","","","","","Up Main/Fast","Pedestrian access point from Conway Road, opposite Meadow Close, midway between Feltham Jn & Hounslow Jn, onto Up Hounslow line",""
"110181055","HOU","7.1158","QW","","7.1158","1100","","MAPE","","521609.0","176094.0","Barnes Bridge Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181055","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181056","HOU","7.1158","QW","","7.1158","2100","","MAPE","","521603.0","176087.0","Barnes Bridge Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181056","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181053","HOU","7.1188","QW","","7.1188","1100","","MAPE","","521458.0","176242.0","Barnes Bridge Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181053","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181054","HOU","7.1188","QW","","7.1188","2100","","MAPE","","521452.0","176235.0","Barnes Bridge Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181054","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181063","HOU","8.1004","QW","","8.1004","1100","","MAPE","","520467.0","177129.0","Chiswick Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181063","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181064","HOU","8.1004","QW","","8.1004","2100","","MAPE","","520489.0","177098.0","Chiswick Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181064","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181061","HOU","8.1034","QW","","8.1034","1100","","MAPE","","520312.0","177271.0","Chiswick Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181061","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181062","HOU","8.1034","QW","","8.1034","2100","","MAPE","","520336.0","177237.0","Chiswick Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181062","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181076","HOU","9.1136","QW","","9.1136","2100","","MAPE","","519024.0","178117.0","Kew Bridge Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181076","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181075","HOU","9.1136","QW","","9.1136","1100","","MAPE","","519029.0","178127.0","Kew Bridge Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181075","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181073","HOU","9.1166","QW","","9.1166","1100","","MAPE","","518816.0","178167.0","Kew Bridge Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181073","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181074","HOU","9.1166","QW","","9.1166","2100","","MAPE","","518827.0","178157.0","Kew Bridge Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181074","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181059","HOU","10.1114","QW","","10.1114","1100","","MAPE","","517536.0","177926.0","Brentford Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181059","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181060","HOU","10.1114","QW","","10.1114","2100","","MAPE","","517523.0","177907.0","Brentford Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181060","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181058","HOU","10.1144","QW","","10.1144","2100","","MAPE","","517345.0","177805.0","Brentford Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181058","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181057","HOU","10.1144","QW","","10.1144","1100","","MAPE","","517359.0","177822.0","Brentford Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181057","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181079","HOU","11.0718","QW","","11.0718","1100","","MAPE","","516435.0","177216.0","Syon Lane Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181079","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181080","HOU","11.0718","QW","","11.0718","2100","","MAPE","","516441.0","177211.0","Syon Lane Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181080","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181077","HOU","11.0748","QW","","11.0748","1100","","MAPE","","516305.0","177091.0","Syon Lane Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181077","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181078","HOU","11.0748","QW","","11.0748","2100","","MAPE","","516324.0","177097.0","Syon Lane Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181078","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181072","HOU","12.019","QW","","12.019","2100","","MAPE","","515636.0","176439.0","Isleworth Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181072","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181071","HOU","12.019","QW","","12.019","1100","","MAPE","","515624.0","176439.0","Isleworth Rail Station London end Platform 1 ","HWJ2","","","","","","","","","Platfrom End Access Point","","110181071","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181069","HOU","12.022","QW","","12.022","1100","","MAPE","","515513.0","176333.0","Isleworth Rail Station Country end Platform 1 ","HWJ2","","","","","","","","","Platfrom End Access Point","","110181069","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181070","HOU","12.022","QW","","12.022","2100","","MAPE","","515519.0","176328.0","Isleworth Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181070","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181067","HOU","13.085","QW","","13.085","1100","","MAPE","","513954.0","175002.0","Hounslow Rail Station London end Platform 1 ","HWJ2","","","","","","","","","Platfrom End Access Point","","110181067","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181068","HOU","13.085","QW","","13.085","2100","","MAPE","","513986.0","175019.0","Hounslow Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181068","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181065","HOU","13.088","QW","","13.088","1100","","MAPE","","513830.0","174896.0","Hounslow Rail Station Country end Platform 1 ","HWJ2","","","","","","","","","Platfrom End Access Point","","110181065","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181066","HOU","13.088","QW","","13.088","2100","","MAPE","","513850.0","174902.0","Hounslow Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181066","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110152493","HOU","10.011","QW","","10.011","1100","","MAR","","518491.0","178201.0","Mercedes garage","HWJ2","","","","","","","","","","","110152493","2022-07-04","","","","","","","Up Main/Fast","Authorised access point - vehicle","TQ 18491 78201"
"70314508","HOU","7.044","QW","","7.044","2200","","MAV","","522023.0","175756.0","BARNES FORMER SIGNAL BOX COMPOUND","HWJ2","","","","","","","","","AC","","70314508","2008-09-08","","BBRM","","","","","Down Slow","Gives access from Barnes former signal box compound to track. Risk Rating 3, Hazard Rating 3, Score 9",""
"110152951","HOU","11.1518","QW","","11.1518","2100","","MAV","","515860.0","176653.0","WOOD LANE CCTV LXING","HWJ2","","","","","","","","","","","110152951","2015-07-01","","","","","","","Down Main/Fast","AUTHORISED ACCESS POINT - VEHICLE","TQ 15860 76653"
"110152952","HOU","11.1518","QW","","11.1518","2100","","MAV","","515867.0","176659.0","WOOD LANE CCTV LXING","HWJ2","","","","","","","","","","","110152952","2015-07-01","","","","","","","Down Main/Fast","AUTHORISED ACCESS POINT - VEHICLE","TQ 15867 76659"
"110182210","HOU","7.0501","QW","","7.0501","2100","","MAX","","521934.0","175811.0","Vine Road <Hou>LC-Downside,LondonEnd - SEE WARNING","HWJ2","","","","","","","","","Level Crossing","","110182210","2022-12-07","","NRAIL","","","","","Down Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182080","HOU","7.0501","QW","","7.0501","1100","","MAX","","521934.0","175811.0","Vine Road <Hou> LC- Up Side, London Access Gate","HWJ2","","","","","","","","","Level Crossing","","110182080","2022-12-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182079","HOU","7.0511","QW","","7.0511","2100","","MAX","","521934.0","175811.0","Vine Road <Hou> LC-Down Side, Country Gate","HWJ2","","","","","","","","","Level Crossing","","110182079","2022-12-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182081","HOU","7.0511","QW","","7.0511","1100","","MAX","","521934.0","175811.0","Vine Road <Hou> LC-Up Side,Country End Access Gate","HWJ2","","","","","","","","","Level Crossing","","110182081","2022-12-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182197","HOU","8.1645","QW","","8.1645","2100","","MAX","","519979.0","177565.0","Grove Park LC- Down Side, London end -SEE WARNING","HWJ2","","","","","","","","","Level Crossing","","110182197","2022-12-06","","NRAIL","","","","","Down Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182199","HOU","8.1645","QW","","8.1645","1100","","MAX","","519979.0","177565.0","Grove Park LC - Up side, London end - SEE WARNING","HWJ2","","","","","","","","","Level Crossing","","110182199","2022-12-06","","NRAIL","","","","","Up Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182198","HOU","8.1655","QW","","8.1655","2100","","MAX","","519979.0","177565.0","Grove Park LC -Down side, Country end-SEE WARNING","HWJ2","","","","","","","","","Level Crossing","","110182198","2022-12-06","","NRAIL","","","","","Down Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182200","HOU","8.1658","QW","","8.1658","1100","","MAX","","519979.0","177565.0","Grove Park LC - Up side, Country end - SEE WARNING","HWJ2","","","","","","","","","Level Crossing","","110182200","2022-12-06","","NRAIL","","","","","Up Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182095","HOU","11.1513","QW","","11.1513","1100","","MAX","","515864.0","176663.0","Wood Lane LC - Up side, London end access gate","HWJ2","","","","","","","","","Level Crossing","","110182095","2022-12-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182093","HOU","11.1513","QW","","11.1513","2100","","MAX","","515864.0","176663.0","Wood Lane LC - Down side, London end access gate","HWJ2","","","","","","","","","Level Crossing","","110182093","2022-12-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182096","HOU","11.1523","QW","","11.1523","1100","","MAX","","515864.0","176663.0","Wood Lane LC - Up side, Country end access gate","HWJ2","","","","","","","","","Level Crossing","","110182096","2022-12-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182094","HOU","11.1523","QW","","11.1523","2100","","MAX","","515864.0","176663.0","Wood Lane LC - Down side, Country end access gate","HWJ2","","","","","","","","","Level Crossing","","110182094","2022-12-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"70248820","IOW","0.0785","QW","","0.0785","3602","","MAP","","459411.0","92934.0","RYDE ESPLANADE","HWJ4","","","","","","","","","AC","","70248820","2008-09-08","","BBRM","","","","","","",""
"70014959","IOW","0.1423","QW","","0.1423","2100","","MAP","","459802.0","92506.0","RYDE ESPLANADE TUNNEL SOUTH","HWJ4","","","","","","","","","AC","","70014959","2008-09-08","","BBRM","","","","","Down Main/Fast","",""
"110186086","IOW","1.033","QW","","1.0352","2100","","MAP","","457645.0","91977.0","Ryde St Johns Rd Station-Isle of Wight Platform2/3","HWJ4","","","","","","","","","Pedestrian Access Point","","110186086","2024-01-10","","NRAIL","","","","","Down Main/Fast","New pedestrian access point installed off London End of platform 2/3 Ryde St Johns Rd station",""
"70248821","IOW","1.134","QW","","1.134","0","","MAP","","459396.0","91158.0","PIGS LEG SMALLBROOK","HWJ4","","","","","","","","","AC","","70248821","2008-09-08","","BBRM","","","","","All/Multiple Tracks","",""
"70014960","IOW","1.17","QW","","1.17","2100","","MAP","","459534.0","90866.0","Smallbrook Lane Bridge 12","HWJ4","","","","","","","","","AC","","70014960","2008-09-08","","BBRM","","","","","Down Main/Fast","",""
"70248822","IOW","1.1727","QW","","1.1727","1100","","MAP","","459551.0","90848.0","Smallbrook Lane Bridge 12","HWJ4","","","","","","","","","AC","","70248822","2008-09-08","","BBRM","","","","","Up Main/Fast","",""
"70014961","IOW","3.0284","QW","","3.0284","3400","","MAP","","460112.0","89055.0","Truckell's Bridge","HWJ4","","","","","","","","","AC","","70014961","2008-09-08","","BBRM","","","","","Rev Single","",""
"70014963","IOW","3.1316","QW","","3.1316","3400","","MAP","","460554.0","88226.0","Rowborough","HWJ4","","","","","","","","","AC","","70014963","2008-09-08","","BBRM","","","","","Rev Single","",""
"70014965","IOW","4.0691","QW","","4.0691","3400","","MAP","","461039.0","87330.0","Brading Station","HWJ4","","","","","","","","","AC","","70014965","2008-09-08","","BBRM","","","","","Rev Single","",""
"70014966","IOW","5.0153","QW","","5.0153","3400","","MAP","","460593.0","86341.0","Yarbridge <River Yar>","HWJ4","","","","","","","","","AC","","70014966","2008-09-08","","BBRM","","","","","Rev Single","",""
