"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20180279","ANS","6.1738","QF","","6.1738","0","","MA","","445000.0","395700.0","ALDWARKE","HFJ4","","","","","","","","","","","20180279","2013-03-25","","NV","","","","","All/Multiple Tracks","SOUTH EAST SIDE OF RAILWAY. S62 5HS.",""
"20776247","AWP","5.0E-4","QF","","5.0E-4","2100","","MAP","","507790.0","428740.0","Anlaby Road Relay Room HU3 2RP","HFJ7","","","","","","","","","Pedestrian Access RR","","20776247","2014-07-10","","NRAIL","","","","","Down Main/Fast","Pedestrian access gate to Anlaby Road Relay Room.  Access from KC Stadium perimeter road, between trees approx 60m to right of double gate <for authorised walking route>.  From within relay room compound, a 2nd gate leads to the Down Cess.  This access point has 2 steps.",""
"20774326","AWP","0.01","QF","","0.01","2100","","MAR","","507844.0","428786.0","Cricket Ground rear of KC Stadium HU3 2RS","HFJ7","","","","","","","","","","","20774326","2015-02-02","","NRAIL","","","","","Down Main/Fast","Off Walton St follow road on RHS of KC Car Park, turn behind KC Stadium. Continue to Double Access Gates 859 Lock wooden road rail deck. Lighting from adjacent Street lights.",""
"20772039","BAC2","152.0022","QF","","152.0022","0","","MA","","444161.0","374013.0","POOLSBROOK LC","HFJ4","","","","","","","","","","","20772039","2013-03-25","","NRAIL","","","","","All/Multiple Tracks","GN7075 CREATING NEW ASSETS 31/10/07 AS. S43 3LA.",""
"20632959","BAC2","152.0396","QF","","152.0396","1100","","MAP","","444434.0","373812.0","SEYMOUR COLLIERY FP","HFJ4","","","","","","","","","","","20632959","2013-03-25","","NRAIL","","","","","Up Main/Fast","MIMS-SX//KB/SC -. S43 3JY",""
"20771580","BAC2","149.1364","QF","","149.1364","3300","","MAV","","441666.0","375261.0","CAVENDISH PLACE","HFJ4","","","","","","","","","","","20771580","2013-03-25","","NRAIL","","","","","Rev Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S43 2NB",""
"20771632","BAC2","150.1232","QF","","150.1232","0","","MAV","","443109.0","375279.0","HALL LANE JN","HFJ4","","","","","","","","","","","20771632","2013-03-25","","NRAIL","","","","","All/Multiple Tracks","GN5887 CREATING NEW ASSETS FROM ELLIPSE 16/4/07 STC. S43 3RW.",""
"20771634","BAC2","151.0462","QF","","151.0462","0","","MAV","","443899.0","375102.0","BELLHOUSE LANE STAVELY","HFJ4","","","","","","","","","","","20771634","2013-03-25","","NRAIL","","","","","All/Multiple Tracks","GN5887 NEW ASSETS CREATED FROM ELLIPSE 17/4/07 STC. S43 3AJ",""
"20772861","BAC2","152.0066","QF","","152.0066","1100","","MAV","","444193.0","373989.0","SEYMOUR JUNCTION","HFJ4","","","","","","","","","","","20772861","2013-03-25","","NRAIL","","","","","Up Main/Fast","12/02/08 CREATING ASSET - AS. S43 3LA.",""
"20181045","BAC2","152.0462","QF","","152.0462","0","","MAV","","444483.0","373778.0","SEYMOUR JCN","HFJ4","","","","","","","","","","","20181045","2013-03-25","","NV","","","","","All/Multiple Tracks","MIMS-S//KB/ - Access Point. Signal Box. Lane to Signalbox off Erin Road. - Not seen during MIMS site visit -. S43 3JY.",""
"20179110","BAC3","153.0308","QF","","153.0308","9999","","MAP","","446878.0","375176.0","ROMELEY","HFJ4","","","","","","","","","","","20179110","2013-03-25","","NV","","","","","Unknown","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road. S44 6AL.",""
"20179111","BAC3","153.1298","QF","","153.1298","9999","","MAV","","446070.0","374734.0","WOODTHORPE","HFJ4","","","","","","","","","","","20179111","2013-03-25","","NV","","","","","Unknown","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road. S43 3DB.",""
"20771599","BAH2","50.0572","QF","","50.0572","1100","","MAP","","431879.0","408930.0","MILLERS BRIDGE BR27","HFJ4","","","","","","","","","","","20771599","2013-03-25","","NRAIL","","","","","Up Main/Fast","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S75 1LX.",""
"20772045","BAH2","51.0946","QF","","51.0946","2100","","MAP","","433488.0","408107.0","WILTHORPE","HFJ4","","","","","","","","","","","20772045","2013-03-25","","NRAIL","","","","","Down Main/Fast","LEVEL CROSSING. GN7075 CREATING NEW ASSETS 31/10/07 AS. S75 1EG.",""
"20771600","BAH2","52.055","QF","","52.055","1100","","MAP","","434413.0","407340.0","HONEYWELL LANE","HFJ4","","","","","","","","","","","20771600","2013-03-25","","NRAIL","","","","","Up Main/Fast","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S75 1DB.",""
"20771601","BAH2","52.1276","QF","","52.1276","1100","","MAP","","434687.0","406748.0","BARNSLEY STATION  JUNCTION SIGNAL BOX","HFJ4","","","","","","","","","","","20771601","2017-11-01","","NRAIL","","","","","Up Main/Fast","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S71 1LF.",""
"20772041","BAH2","45.1518","QF","","45.1518","0","","MAV","","430224.0","415516.0","CRIGGLESTONE BRIDGE 12","HFJ4","","","","","","","","","","","20772041","2013-03-25","","NRAIL","","","","","All/Multiple Tracks","GN7075 CREATING NEW ASSETS 31/10/07 AS. WF4 3ES.",""
"20771581","BAH2","48.0","QF","","48.0","1100","","MAV","","430027.0","412136.0","HAIGH LANE BR17","HFJ4","","","","","","","","","","","20771581","2013-03-25","","NRAIL","","","","","Up Main/Fast","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S75 4BZ",""
"20771635","BAH2","48.0946","QF","","48.0946","0","","MAV","","430560.0","411450.0","WOOLEY SIDINGS","HFJ4","","","","","","","","","","","20771635","2013-03-25","","NRAIL","","","","","All/Multiple Tracks","GN5887 NEW ASSETS CREATED FROM ELLIPSE 17/4/07 STC. S75 5QS.",""
"20772043","BAH2","49.0638","QF","","49.0638","1100","","MAV","","431150.0","410268.0","DARTON STATION","HFJ4","","","","","","","","","","","20772043","2013-03-25","","NRAIL","","","","","Up Main/Fast","GN7075 CREATING NEW ASSETS 31/10/07 AS. S75 5HX.",""
"20180145","BAR","110.0308","QF","","110.0308","9999","","MA","","502968.0","422536.0","BARTON ON HUMBER STATION","HFJ4","","","","","","","","","","","20180145","2021-01-07","","NRAIL","","","","","Unknown","NORTH SIDE OF RAILWAY  What3Words hugs.reputable.taped","TA 02968 22536"
"20179250","BAR","102.0972","QF","","102.0972","0","","MAP","","511211.0","418144.0","STOTHARDS NO.10A FP","HFJ4","","","","","","","","","","","20179250","2013-02-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KN - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20775278","BAR","102.0972","QF","","102.0972","0","","MAP","","511211.0","418144.0","STOTHARDS NO.10A FP","HFJ4","","","","","","","","","","","20775278","2013-03-18","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KN - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20181049","BAR","103.0088","QF","","103.0088","0","","MAP","","510914.0","418880.0","THORNTON ABBEY STATION","HFJ4","","","","","","","","","","","20181049","2013-02-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KM - Access Point. Station. From A160 Killingholme Roundabout follow signs for east Halton Minor road. Turn left in East Halton, follow minor road pass over level crossing, turn left 50 yds.",""
"20179523","BAR","104.0556","QF","","104.0556","0","","MAP","","510144.0","420785.0","SOUTHEND FP","HFJ4","","","","","","","","","","","20179523","2013-02-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KN - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only",""
"20625850","BAR","104.1161","QF","","104.1161","1100","","MAP","","509924.0","421297.0","SIGNAL BOX","HFJ4","","","","","","","","","","","20625850","2013-02-06","","NRAIL","","","","","Up Main/Fast","MIMS-SX//JV/KM - Passenger Access",""
"20625804","BAR","106.1153","QF","","106.1153","3100","","MAP","","508352.0","424085.0","NEW HOLLAND STATION","HFJ4","","","","","","","","","","","20625804","2017-10-16","","NRAIL","","","","","Rev Main/Fast","MIMS-SX//JV/KM -",""
"20625807","BAR","106.1255","QF","","106.1255","3100","","MAP","","508276.0","424137.0","SIGNAL BOX","HFJ4","","","","","","","","","","","20625807","2013-02-06","","NRAIL","","","","","Rev Main/Fast","MIMS-SX//JV/KM -",""
"20772543","BAR","107.066","QF","","107.066","3400","","MAP","","507259.0","423861.0","NO 3 UWC","HFJ4","","","","","","","","","","","20772543","2022-10-04","","NRAIL","","","","","Rev Single","",""
"20179535","BAR","108.0198","QF","","108.0198","3400","","MAP","","506134.0","423514.0","BARROW HAVEN FP","HFJ4","","","","","","","","","","","20179535","2013-02-06","","NRAIL","","","","","Rev Single","MIMS-X///AYB Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20625866","BAR","110.0395","QF","","110.0395","3100","","MAP","","502897.0","422514.0","BARTON ON HUMBER STATION","HFJ4","","","","","","","","","","","20625866","2021-01-07","","NRAIL","","","","","Rev Main/Fast","MIMS-SX//JV/AYB -  What3Words fools.student.forever","TA 02897 22514"
"20179597","BAR","101.0607","QF","","101.0607","0","","MAV","","511946.0","416334.0","NO 6 UWC","HFJ4","","","","","","","","","","","20179597","2013-02-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KN - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20179600","BAR","101.1394","QF","","101.1394","0","","MAV","","511674.0","417007.0","NO 9 UWC","HFJ4","","","","","","","","","","","20179600","2013-02-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KN - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20179655","BAR","102.0198","QF","","102.0198","0","","MAV","","511478.0","417489.0"," BYSTABLE LANE LC","HFJ4","","","","","","","","","","","20179655","2013-02-04","","NV","","","","","All/Multiple Tracks","MIMS-X///KN - Access Point. Level Crossing. RT Document: ALARMS",""
"20179659","BAR","103.0279","QF","","103.0279","0","","MAV","","510846.0","419051.0","BARTON LANE LC","HFJ4","","","","","","","","","","","20179659","2013-02-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KM - Access Point. Level Crossing. RT Document: ALARMS.",""
"20179960","BAR","103.1056","QF","","103.1056","0","","MAV","","510577.0","419717.0","BUTTERSWOOD LC","HFJ4","","","","","","","","","","","20179960","2013-02-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KM - Access Point. Level Crossing. RT Document: ALARMS.",""
"20179660","BAR","104.1144","QF","","104.1144","0","","MAV","","509931.0","421283.0","GOXHILL NO.15 LC","HFJ4","","","","","","","","","","","20179660","2013-02-06","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KM - Access Point. Level Crossing. RT Document: ALARMS.",""
"20179656","BAR","106.0814","QF","","106.0814","0","","MAV","","508566.0","423871.0","OXMARSH LC","HFJ4","","","","","","","","","","","20179656","2013-02-06","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///KM - Access Point. Level Crossing. RT Document: ALARMS.",""
"20179676","BAR","106.121","QF","","106.121","3100","","MAV","","508309.0","424113.0","BARROW RD LC","HFJ4","","","","","","","","","","","20179676","2013-02-06","","NRAIL","","","","","Rev Main/Fast","MIMS-SX//JV/KM - Access Point. Level Crossing. RT Document: ALARMS.",""
"20179601","BAR","107.0176","QF","","107.0176","0","","MAV","","507686.0","423993.0","FAIRFIELD PIT UWC","HFJ4","","","","","","","","","","","20179601","2013-02-06","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///AB - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road - Not seen on SERCO -",""
"20179602","BAR","107.0308","QF","","107.0308","0","","MAV","","507572.0","423958.0","NO 2 UWC","HFJ4","","","","","","","","","","","20179602","2013-02-06","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///AYB - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20179604","BAR","107.0814","QF","","107.0814","3400","","MAV","","507119.0","423818.0","OXFORD GRANGE UWC","HFJ4","","","","","","","","","","","20179604","2013-02-06","","NRAIL","","","","","Rev Single","MIMS-X///AYB - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20179379","BAR","107.132","QF","","107.132","0","","MAV","","506634.0","423668.0","NO 5 UWC","HFJ4","","","","","","","","","","","20179379","2013-02-06","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///AYB - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20181053","BAR","108.011","QF","","108.011","3400","","MAV","","506210.0","423537.0","BARROW HAVEN LC","HFJ4","","","","","","","","","","","20181053","2013-02-06","","NRAIL","","","","","Rev Single","MIMS-X///AYB - Access Point. Station.",""
"20179536","BAR","108.066","QF","","108.066","3400","","MAV","","505732.0","423390.0","SKI CLUB UWC","HFJ4","","","","","","","","","","","20179536","2013-02-06","","NRAIL","","","","","Rev Single","MIMS-X///AYB - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20180024","BAR","109.1386","QF","","109.1386","9999","","MAV","","503559.0","422719.0","PASTURE ROAD LC","HFJ4","","","","","","","","","","","20180024","2021-01-07","","NRAIL","","","","","Unknown","Access Point. Level Crossing. RT Document: ALARMS. What3\words dissolves.shops.sleeping","TA 03559 22719"
"20179439","BAR","109.1584","QF","","109.1584","3400","","MAV","","503378.0","422663.0","MARSH LANE UWC","HFJ4","","","","","","","","","","","20179439","2013-02-06","","NRAIL","","","","","Rev Single","MIMS-X///AYB - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20181054","BAR","110.0418","QF","","110.0418","0","","MAV","","502879.0","422508.0","BARTON ON HUMBER STATION","HFJ4","","","","","","","","","","","20181054","2021-01-07","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///AYB - Access Point. Station. From Pasture Road turn into Butts. Road. What3Words limp.reminds.decanter","TA 02879 42250"
"20788109","BBW","0.0044","QF","","0.0044","3100","","MAP","","417203.0","419998.0","Bradley Junction","HFJ6","","","","","","","","","Pedestrian","","20788109","2022-10-10","","NRAIL","","","","","Rev Main/Fast","Access to the pedestrian access gate is located off Station Road, Bradley. Access through the gate and the walking route leads directly to Bradley Jcn <MVL3 / BBW lines> Vehicle parking is restricted at this location.  What3Words Ref: decreased.basket.drain","SE 17203 19998"
"20179253","BBW","0.1456","QF","","0.1456","0","","MAV","","417112.0","421180.0","Bradley Hall","HFJ6","","","","","","","","","FOOT/VEHICLE ACCESS","","20179253","2013-02-25","","NRAIL","","","","","All/Multiple Tracks","MIMS-S//SC/ - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","SE 17112 21180"
"20631739","BBW","0.1478","QF","","0.1478","3400","","MAV","","417099.0","421197.0","Bradley Hall LC","HFJ6","","","","","","","","","FOOT/VEHICLE ACCESS","","20631739","2013-02-25","","NRAIL","","","","","Rev Single","MIMS-S//PH/ -","SE 17099 21197"
"20179901","BEW","47.0924","QF","","47.0924","0","","MAV","","444355.0","383983.0","BEIGHTON STATION","HFJ4","","","","","","","","","","","20179901","2013-03-25","","NV","","","","","All/Multiple Tracks","MIMS-S//DE/ - Access Point. Level Crossing. RT Document: ALARMS. NOT SEEN ON STAGE 1 VISIT. S20 1AG",""
"20181057","BIB","0.0022","QF","","0.0022","9999","","MAV","","414977.0","437353.0","Shipley Station","HFJ6","","","","","","","","","FOOT/VEHICLE ACCESS","","20181057","2013-02-25","","NRAIL","","","","","Unknown","Access Point. Station. Once entering Shipley on the A657 pass through traffic lights dropping down to pass under the main Leeds-Skipton lines immediately taking first left on entering cobbled road. Station straight in front.","SE 14977 37353"
"20629809","BIB","0.0136","QF","","0.0136","3100","","MAV","","414985.0","437456.0","Shipley Station","HFJ6","","","","","","","","","FOOT/VEHICLE ACCESS","","20629809","2013-02-25","","NRAIL","","","","","Rev Main/Fast"," ","SE 14985 37456"
"20771602","BKS","0.0506","QF","","0.0506","1300","","MAP","","453665.0","381877.0","BRANCLIFFE JCN","HFJ4","","","","","","","","","","","20771602","2013-03-25","","NRAIL","","","","","Up Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S81 8BE.",""
"20771603","BKS","0.088","QF","","0.088","2300","","MAP","","453667.0","382227.0","LINDRICK DALE","HFJ4","","","","","","","","","","","20771603","2013-03-25","","NRAIL","","","","","Down Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S81 8BD.",""
"20179385","BKS","1.1606","QF","","1.1606","2300","","MAP","","452291.0","383836.0","SOUTH ANSTON","HFJ4","","","","","","","","","","","20179385","2013-03-25","","NV","","","","","Down Goods","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. S25 5ET.",""
"120000133","BKS","2.0726","QF","","2.0726","1300","","MAP","","451583.0","384249.0","Mill Lane","HFJ4","","","","","","","","","Pedestrian Access Point","","120000133","2025-04-30","","","","","","","Up Goods","BETRAYED.INCENSED.GLOVE",""
"20179112","BKS","4.1408","QF","","4.1408","2300","","MAP","","451122.0","387950.0","GREEN LANE","HFJ4","","","","","","","","","","","20179112","2013-03-25","","NV","","","","","Down Goods","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. S66 9BW",""
"20771606","BKS","5.0088","QF","","5.0088","2300","","MAP","","451187.0","388349.0","ROTHERHAM LANE BR22","HFJ4","","","","","","","","","","","20771606","2013-03-25","","NRAIL","","","","","Down Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S25 1YB.",""
"20771607","BKS","5.0528","QF","","5.0528","2300","","MAP","","451384.0","388698.0","BROOKHOUSE LANE B23","HFJ4","","","","","","","","","","","20771607","2013-03-25","","NRAIL","","","","","Down Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S25 1YA.",""
"20179113","BKS","5.0748","QF","","5.0748","1300","","MAP","","451498.0","388859.0","CROFT COTTAGE","HFJ4","","","","","","","","","","","20179113","2013-03-25","","NV","","","","","Up Goods","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. S25 1YA.",""
"20771608","BKS","5.1056","QF","","5.1056","1300","","MAP","","451709.0","389040.0","BROOKHOUSE VIADUCT","HFJ4","","","","","","","","","","","20771608","2013-03-25","","NRAIL","","","","","Up Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S25 1ZG",""
"20772048","BKS","5.1716","QF","","5.1716","1100","","MAP","","452300.0","389116.0","HOOTON LANE","HFJ4","","","","","","","","","","","20772048","2013-03-25","","NRAIL","","","","","Up Main/Fast","GN7075 CREATING NEW ASSETS 31/10/07 AS. S25 1YR.",""
"20179509","BKS","8.011","QF","","8.011","2300","","MAP","","454294.0","391402.0","WHITE CITY","HFJ4","","","","","","","","","","","20179509","2013-03-25","","NV","","","","","Down Goods","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. S66 7PZ.",""
"20180148","BKS","8.132","QF","","8.1342","2300","","MAP","","455187.0","392037.0","MALTBY OLD STATION","HFJ4","","","","","","","","","","","20180148","2013-03-25","","NV","","","","","Down Goods","NORTH WEST SIDE OF RAILWAY. S66 7QN.",""
"20181059","BKS","9.0682","QF","","9.0682","1300","","MAP","","455535.0","393014.0","MALTBY SIGNAL BOX","HFJ4","","","","","","","","","","","20181059","2013-03-25","","NV","","","","","Up Goods","Access Point. Signal Box/LC. S66 7QZ.",""
"20771610","BKS","9.1254","QF","","9.1254","1300","","MAP","","455677.0","393513.0","LIMEKILN LANE","HFJ4","","","","","","","","","","","20771610","2013-03-25","","NRAIL","","","","","Up Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S66 7QZ.",""
"120000134","BKS","11.044","QF","","11.044","3300","","MAP","","457870.0","393389.0","Apey Hill Lane","HFJ4","","","","","","","","","Pedestrian Access Point","","120000134","2025-04-30","","","","","","","Rev Goods","What3words : enveloped.townhouse.framework",""
"20771613","BKS","12.1386","QF","","12.1386","1300","","MAP","","458291.0","395752.0","DONCASTER ROAD","HFJ4","","","","","","","","","","","20771613","2013-03-25","","NRAIL","","","","","Up Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. DN11 9AA",""
"20787128","BKS","13.0066","QF","","13.0066","2400","","MAP","","458414.0","396155.0","WELLINGLEY LANE BR 48","HFJ4","","","","","","","","","","","20787128","2022-10-04","","NRAIL","","","","","Down Single","Wellingley lane,Wadworth - W3W THAT.UNRATED.TRULY","SK 58414 96155"
"20771614","BKS","13.1232","QF","","13.1232","2300","","MAP","","458712.0","397158.0","WADWORTH CARR LANE","HFJ4","","","","","","","","","","","20771614","2013-03-25","","NRAIL","","","","","Down Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. DN11 9DY",""
"20771636","BKS","3.0242","QF","","3.0242","1300","","MAV","","451187.0","385318.0","CRAMFIT ROAD","HFJ4","","","","","","","","","","","20771636","2013-03-25","","NRAIL","","","","","Up Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 17/4/07 STC. S25 4DY.",""
"20772046","BKS","4.0638","QF","","4.0638","2100","","MAV","","451022.0","387252.0","DINNINGTON OLD CABIN","HFJ4","","","","","","","","","","","20772046","2013-03-25","","NRAIL","","","","","Down Main/Fast","GN7075 CREATING NEW ASSETS 31/10/07 AS. S25 3RW.",""
"20771582","BKS","7.0946","QF","","7.0946","1300","","MAV","","453550.0","391001.0","BLYTH ROAD","HFJ4","","","","","","","","","","","20771582","2013-03-25","","NRAIL","","","","","Up Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. S66 8NN",""
"20771583","BKS","11.0594","QF","","11.0594","1300","","MAV","","457994.0","393492.0","FIRBECK JN","HFJ4","","","","","","","","","","","20771583","2013-03-25","","NRAIL","","","","","Up Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. DN11 9PE.",""
"20771584","BKS","11.143","QF","","11.143","2300","","MAV","","458205.0","394195.0","WILSIC LANE","HFJ4","","","","","","","","","","","20771584","2013-03-25","","NRAIL","","","","","Down Goods","GN5887 NEW ASSETS CREATED FROM ELLIPSE 16/4/07 STC. DN11 9LG",""
"20179114","BKS","14.0176","QF","","14.0176","2300","","MAV","","458898.0","397775.0","WADWORTH FARM","HFJ4","","","","","","","","","","","20179114","2013-03-25","","NV","","","","","Down Goods","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road. DN11 9DX",""
"20776486","BNE","0.0748","QF","","0.0748","1100","","MAP","","428708.0","569374.0","Bellway industrial estate NE12 9RF","HFJ1","","","","","","","","","ME00755Nw","","20776486","2022-09-23","","NRAIL","","","","","Up Main/Fast","Whitley road Longbenton Pedestrian foot crossing     Pedestrian and Vehicle Access - 0m 34c Up - Amend in Ellipse",""
"20776487","BNE","0.1584","QF","","0.1584","3100","","MAP","","429133.0","569789.0","Williams Close Off Elizabeth Drive NE12 9QZ","HFJ1","","","","","","","","","","","20776487","2023-11-29","","NRAIL","","","","","Rev Main/Fast","Padlocked gate 859 lock Pedestrian access 0m72c",""
"20179322","BNE","1.066","QF","","1.066","3100","","MAP","","429758.0","570277.0","Benton Square NE12 9TA","HFJ1","","","","","","","","","","","20179322","2022-11-24","","NRAIL","","","","","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20784288","BNE","1.1298","QF","","1.1298","3100","","MAP","","430219.0","570633.0","Holystone Farm OB NE27 0DJ","HFJ1","","","","","","","","","","","20784288","2023-11-29","","NRAIL","","","","","Rev Main/Fast","Turn in as if you were going to the Holystone Pub Car Park and follow the road - there is parking at the gate for 2 or 3 vehicles. Down Side","NZ 30219 70633"
"20179376","BNE","2.1056","QF","","2.1056","3100","","MAP","","430909.0","571633.0","Backworth NE27 0SD","HFJ1","","","","","","","","","ME00755Nw","","20179376","2023-11-29","","NRAIL","","","","","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.    Local name ""Earsdon"" in Ellipse <confirmed as Backworth> Ped & Veh Access - Amend in Ellipse",""
"20787908","BNE","0.0748","QF","","0.0748","1100","","MAV","","428708.0","569374.0","Bellway industrial estate NE12 9RF","HFJ1","","","","","","","","","ME00755Nw","","20787908","2022-09-23","","NRAIL","","","","","Up Main/Fast","Whitley road Longbenton Pedestrian foot crossing     Pedestrian and Vehicle Access - 0m 34c Up - Amend in Ellipse",""
"20787909","BNE","2.1056","QF","","2.1056","3100","","MAV","","430909.0","571633.0","Backworth NE27 0SD","HFJ1","","","","","","","","","ME00755Nw","","20787909","2023-11-29","","NRAIL","","","","","Rev Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.    Local name ""Earsdon"" in Ellipse <confirmed as Backworth> Ped & Veh Access - Amend in Ellipse",""
"20771637","BOC1","6.044","QF","","6.044","0","","MAV","","445721.0","371747.0","BUTTERMILK LANE BOLSOVER","HFJ4","","","","","","","","","","","20771637","2013-03-25","","NRAIL","","","","","All/Multiple Tracks","GN5887 NEW ASSETS CREATED FROM ELLIPSE 17/4/07 STC. S44 6AD",""
"20794869","BOH","0.0","QF","","0.0506","1100","","MAP","","443768.0","517880.0","Hartburn Curve. TS18 3LG","HFJ1","","","","","","","","","","","20794869","2024-08-22","","NRAIL","","","","","Up Main/Fast","PEDESTRIAN ONLY - Access to S and T assets and Infrastructure etc~
Park in park car park off Yarm Road and walk to left towards track?Parking must be in Council car park.~
[payout.lawns.unfounded]","NZ 43768 17880"
"20632217","BRI1","100.0745","QF","","100.0745","2200","","MAP","","512498.0","414949.0","ULCEBY STATION","HFJ4","","","","","","","","","","","20632217","2013-02-06","","NRAIL","","","","","Down Slow","MIMS-SX//SC/KN -",""
"20179681","BRI1","100.0726","QF","","100.0726","2200","","MAV","","512503.0","414932.0","ULCEBY LC","HFJ4","","","","","","","","","","","20179681","2013-02-06","","NRAIL","","","","","Down Slow","MIMS-SX//SC/KN - Access Point. Level Crossing. RT Document: ALARMS.",""
"20181060","BRI1","100.0726","QF","","100.0726","1200","","MAV","","512503.0","414932.0","ULCEBY LC","HFJ4","","","","","","","","","","","20181060","2013-02-06","","NRAIL","","","","","Up Slow","MIMS-SX//SC/KN - Access Point. Signal Box/LC. From 1077 Immingham Road",""
"20772880","BRI2","102.0396","QF","","102.0396","2100","","MAP","","514329.0","416737.0","BRIDGE 3","HFJ4","","","","","","","","","","","20772880","2013-02-06","","NRAIL","","","","","Down Main/Fast","26/02/08 CREATING ASSET - AS",""
"20632139","BRI2","102.1598","QF","","102.1598","0","","MAP","","515361.0","417070.0","EASTFIELD RD BRIDGE 5","HFJ4","","","","","","","","","","","20632139","2022-10-04","","NRAIL","","","","","All/Multiple Tracks","MIMS-S//SC/ -",""
"20772881","BRI2","104.0088","QF","","104.0088","1100","","MAP","","517136.0","416683.0","HUMBER ROAD BRIDGE 6 IMMINGHAM","HFJ4","","","","","","","","","","","20772881","2013-02-06","","NRAIL","","","","","Up Main/Fast","26/02/08 CREATING ASSET - AS",""
"20772882","BRI2","104.0088","QF","","104.0088","2100","","MAP","","517136.0","416683.0","HUMBER ROAD BRIDGE 6","HFJ4","","","","","","","","","","","20772882","2013-02-06","","NRAIL","","","","","Down Main/Fast","26/02/08 CREATING ASSET - AS",""
