"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20179312","DEL","5.1391","QG","","5.1391","0","","MAP","","416026.0","564787.0","Peth Lane NE40 3PD","HGJ8","","","","","","","","","","","20179312","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","OIf Newburn Bridge Rd and also Village East, Ryton. Single gate, 859 lock.",""
"20663461","DEL","6.0748","QG","","6.0748","2100","","MAP","","464644.0","410623.0","HATFIELD AND STAINFORTH","HGJ3","","","","","","","","","","","20663461","2024-01-11","","NRAIL","","","","","Down Main/Fast","Hatfield and Stainforth station access. Access from platform. On level. SE646106. DN75QB. Station Rd",""
"20614151","DEL","6.0989","QG","","6.0989","1100","","MAP","","474433.0","423770.0","Goole Station Yard DN14 5DD","HGJ7","","","","","","","","","PEDESTRIAN","","20614151","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-S//PH/ - ","SE 74433 23770"
"20614153","DEL","6.1059","QG","","6.1059","1100","","MAP","","474423.0","423766.0","Goole Boothferry Road DN14 5DD","HGJ7","","","","","","","","","","","20614153","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-S//DE/ - ",""
"20614152","DEL","6.1064","QG","","6.1064","2100","","MAP","","474418.0","423763.0","Goole Station DN14 5DD","HGJ7","","","","","","","","","","","20614152","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-S//DE/ - ",""
"20775212","DEL","6.1069","QG","","6.1069","1100","","MAP","","474375.0","423728.0","Goole Station DN14 5DD","HGJ7","","","","","","","","","Pedestrian","","20775212","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 74375 23728"
"20775213","DEL","6.1072","QG","","6.1072","2100","","MAP","","474370.0","423734.0","Goole Station DN14 6BB","HGJ7","","","","","","","","","Pedestrian","","20775213","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 74370 23734"
"20662895","DEL","6.1452","QG","","6.1452","2100","","MAP","","426324.0","572273.0","Bridleway BR49 NE12 5XG","HGJ8","","","","","","","","","","","20662895","2024-01-11","","NRAIL","","","","","Down Main/Fast","Vehicle access is attained off Great Lime Road on to the public bridleway via a lockable bollard <Grid Ref NZ260723>.  Vehicles must be driven at a maximum speed of 10mph using hazard warning lights and should yield to users on the public interface.  Any large scale projects expected to bring in heavy equipment/plant, must consult with the Public Rights of Way Officer at North Tyneside Council.","NZ 26324 72273"
"20775610","DEL","6.1518","QG","","6.1518","2100","","MAP","","433512.0","526244.0","Mordon Bridge 19 TS21 2HB","HGJ8","","","","","","","","","","","20775610","2024-01-12","","NRAIL","","","","","Down Main/Fast","Access Point Mordon Bridge 19 TS21 2HB",""
"20662896","DEL","6.1672","QG","","6.1672","1100","","MAP","","426256.0","572461.0","Bridges 49A and 50 NE23 7LZ","HGJ8","","","","","","","","","","","20662896","2024-01-11","","NRAIL","","","","","Up Main/Fast","Farm track from Great Lime Road. Single gate, 859 lock.",""
"20179198","DEL","6.1694","QG","","6.1694","3100","","MAP","","449781.0","455106.0","Moor Monkton FPW YO26 8JN","HGJ7","","","","","","","","","","","20179198","2024-01-10","","NRAIL","","","","","Rev Main/Fast","Follow Footpath over stile on A59 near Trotters Farm. No Vehicular Access or Parking. SE497551",""
"20773288","DEL","7.011","QG","","7.011","1100","","MAP","","499276.1","425521.1","Sherburn Bypass HU14 3EF","HGJ7","","","","","","","","","NV","","20773288","2024-01-11","","NRAIL","","","","","Up Main/Fast"," ",""
"20790531","DEL","7.0132","QG","","7.0132","1200","","MAP","","465498.0","411187.0","BOOTHAM LANE","HGJ3","","","","","","","","","","","20790531","2024-06-03","","NRAIL","","","","","Up Slow","CTLP Site. Confirm before use.","SE 00654 00112"
"20179380","DEL","7.0172","QG","","7.0172","0","","MAP","","413966.0","565181.0","Golf Course Bridleway Crossing NE40 3TD","HGJ8","","","","","","","","","","","20179380","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","At Clara Vale LC towards Golf Club, use access gate just before Club House.",""
"20663033","DEL","7.0858","QG","","7.0858","0","","MAP","","440351.0","514586.0","Urlay Nook SBX & Level Crossing TS16 0QG","HGJ8","","","","","","","","","","","20663033","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","Urlay Nook Road.",""
"20179219","DEL","7.146","QG","","7.146","1100","","MAP","","449260.0","432074.0","Foot Crossing LS25 5AG","HGJ7","","","","","","","","","","","20179219","2024-01-10","","NRAIL","","","","","Up Main/Fast","MIMS-X///MM - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.Position: LS/RS",""
"20178987","DEL","7.1496","QG","","7.1496","3100","","MAP","","457081.0","511187.0","School Farm 2 TS9 6HE","HGJ8","","","","","","","","","","","20178987","2024-01-10","","NRAIL","","","","","Rev Main/Fast","Access Point. Foot access. TRACK ACCESS ON FOOT ONLY. NO VEHICULAR ACCESS OR PARKING",""
"20775217","DEL","7.1532","QG","","7.1532","2100","","MAP","","473081.0","422263.0","Dutch River BR 13 DN14 8BN","HGJ7","","","","","","","","","Pedestrian","","20775217","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 73081 22263"
"20767242","DEL","7.1628","QG","","7.1628","1100","","MAP","","425748.0","573942.0","Dudley Footpath NE23 7AA","HGJ8","","","","","","","","","","","20767242","2024-01-11","","NRAIL","","","","","Up Main/Fast","Dirt track off Clayton Street, Dudley. Single gate, 859 lock.",""
"20663034","DEL","8.0278","QG","","8.0278","1100","","MAP","","441423.0","514551.0","Allens West Station TS16 0PF","HGJ8","","","","","","","","","","","20663034","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20663035","DEL","8.0319","QG","","8.0319","1100","","MAP","","441459.0","514563.0","Allens West Station TS16 0PF","HGJ8","","","","","","","","","","","20663035","2024-01-11","","NRAIL","","","","","Up Main/Fast","Durham Lane, Eaglescliffe.",""
"20638254","DEL","8.0737","QG","","8.0737","2100","","MAP","","411992.0","564494.0","Wylam NE41 8HR","HGJ8","","","","","","","","","","","20638254","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638255","DEL","8.0786","QG","","8.0786","1100","","MAP","","411952.0","564475.0","Wylam NE41 8HR","HGJ8","","","","","","","","","","","20638255","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20772571","DEL","8.0858","QG","","8.0858","1100","","MAP","","467629.0","413037.0","ASHFIELD BANK FP XING","HGJ3","","","","","","","","","","","20772571","2024-01-11","","NRAIL","","","","","Up Main/Fast","",""
"20663649","DEL","8.1254","QG","","8.1254","1100","","MAP","","467817.0","413346.0","ASHFIELD BANK","HGJ3","","","","","","","","","","","20663649","2024-01-11","","NRAIL","","","","","Up Main/Fast","ASHFIELD BANK. ",""
"20775134","DEL","8.1376","QG","","8.1376","1100","","MAP","","445075.0","415036.0","Ackworth WF9 1AX","HGJ7","","","","","","","","","Pedestrian","","20775134","2024-01-11","","NRAIL","","","","","Up Main/Fast","","SE 45075 15036"
"20180102","DEL","9.077","QG","","9.077","0","","MAP","","498635.0","525564.0","WELTON MCB-OD HU14 3DJ","HGJ7","","","","","","","","","","","20180102","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","Exit A63 follow signs for Welton Waters turning along Stanley Jackson Way onto Common Lane, continue untill reaching the LC. Parking is available on Common Lane adjacent to the crossing on the Dn Side. Floodlight at the crossing by arrangement with the Gate Keeper. SE986255.",""
"20663468","DEL","9.1408","QG","","9.1408","1100","","MAP","","469574.0","412389.0","WIKE GATE LC","HGJ3","","","","","","","","","","","20663468","2024-01-11","","NRAIL","","","","","Up Main/Fast","Access at bottom of Wike Gate, up public path & through narrow pedestrian gate. Security - None. Parking - Limited road parking. Condition - Good, no lighting, good under foot. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk Depot approx 25 mins.","SE 00695 00123"
"20773304","DEL","9.154","QG","","9.154","1100","","MAP","","445059.6","413295.4","Royd Moor WF9 1BA","HGJ7","","","","","","","","","NV","","20773304","2024-01-11","","NRAIL","","","","","Up Main/Fast"," ",""
"20179367","DEL","9.1606","QG","","9.1606","1100","","MAP","","494781.0","426306.0","Ings Bridge Welton FPW HU15 1ER","HGJ7","","","","","","","","","","","20179367","2024-01-10","","NRAIL","","","","","Up Main/Fast","Turn Off A63 onto Welton Rd, over roundabout onto Myrtle Way, follow footpath to Crossing. No vehicular access or parking. SE947263",""
"20662901","DEL","9.1628","QG","","9.1628","1100","","MAP","","425709.0","577121.0","Cramlington Station NE23 8AA","HGJ8","","","","","","","","","","","20662901","2024-01-11","","NRAIL","","","","","Up Main/Fast","Off A1171, signposted Station. Pedestrian only access to track via gate north end of platform",""
"20179222","DEL","10.0638","QG","","10.0638","1100","","MAP","","445260.0","432581.0","Footpath LS25 4ED","HGJ7","","","","","","","","","","","20179222","2024-01-10","","NRAIL","","","","","Up Main/Fast","MIMS-X///MM - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. - Not seen on SERCO -",""
"20638259","DEL","10.1054","QG","","10.1054","2100","","MAP","","408733.0","563462.0","Prudhoe NE42 6NR","HGJ8","","","","","","","","","","","20638259","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20663550","DEL","11.0132","QG","","11.0132","9999","","MAP","","433800.0","535100.0","CORNFORTH DH6 4BA","HGJ8","","","","","","","","","","","20663550","2024-01-11","","NRAIL","","","","","Unknown","NV. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ",""
"20772433","DEL","11.0374","QG","","11.0374","2100","","MAP","","471841.0","412258.0","MAUDS BRIDGE","HGJ3","","","","","","","","","","","20772433","2024-01-11","","NRAIL","","","","","Down Main/Fast","",""
"20179049","DEL","11.1342","QG","","11.1342","0","","MAP","","450692.0","435422.0","Hamsens LS25 6HB","HGJ7","","","","","","","","","","","20179049","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","MIMS-X///DE - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20663552","DEL","12.0","QG","","12.0","3300","","MAP","","433036.0","535011.0","CORNFORTH DH6 4BA","HGJ8","","","","","","","","","","","20663552","2024-01-11","","NRAIL","","","","","Rev Goods","NV. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ",""
"20663554","DEL","12.1342","QG","","12.1342","3300","","MAP","","431728.0","534732.0","CORNFORTH DH6 4ER","HGJ8","","","","","","","","","","","20663554","2024-01-11","","NRAIL","","","","","Rev Goods","CORNFORTH. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ",""
"20775220","DEL","13.0014","QG","","13.0014","0","","MAP","","468862.0","415202.0","Bloomhill Road LC DN8 4SR","HGJ7","","","","","","","","","Pedestrian","","20775220","2024-01-12","","NRAIL","","","","","All/Multiple Tracks","","SE 68862 15202"
"20180054","DEL","13.0044","QG","","13.0044","0","","MAP","","450611.0","433392.0","Sherburn Jn LS25 6EW","HGJ7","","","","","","","","","","","20180054","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","MIMS-S//SC/ - Not seen during MIMS site visit -",""
"20775068","DEL","13.0078","QG","","13.0078","0","","MAP","","450611.0","433362.0","Sherburn Jn LC LS25 6EP","HGJ7","","","","","","","","","Pedestrian","","20775068","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","","SE 50611 33362"
"20663473","DEL","13.0154","QG","","13.0154","1100","","MAP","","474842.0","412279.0","MEDGE HALL LC","HGJ3","","","","","","","","","","","20663473","2024-01-11","","NRAIL","","","","","Up Main/Fast","Access Road Jaque""s Bank/Chapel Rd. Security - Manned LC. Parking - hard surface area. Condition - good, Road traffic, good under foot, limited lighting. Nearest hospital Scunthorpe. Nearest welfare Medge Hall SB on site.","SE 00747 00122"
"20773297","DEL","14.033","QG","","14.033","1100","","MAP","","450477.0","431533.0","Milford North BR 32 LS25 5BX","HGJ7","","","","","","","","","PEDESTRIAN","","20773297","2024-01-11","","NRAIL","","","","","Up Main/Fast"," ","SE 50477 31533"
"20770982","DEL","14.0374","QG","","14.0374","2300","","MAP","","448419.0","520387.0","Newport, Bridge 30 TS1 5JS","HGJ8","","","","","","","","","","","20770982","2024-01-11","","NRAIL","","","","","Down Goods","Off Metz Bridge Road, onto Riverside Park Road, access gate just west of Bridge 30. Single gate, 859 lock.",""
"20179217","DEL","14.0616","QG","","14.0616","1100","","MAP","","487820.0","427883.0","Carr Dyke Lane UWC, Barn Lane HU15 1RQ","HGJ7","","","","","","","","","","","20179217","2024-01-10","","NRAIL","","","","","Up Main/Fast","South over Broomfleet Station / LC and turn left onto Barn Lane. SE878278.",""
"20613690","DEL","14.1416","QG","","14.1416","3100","","MAP","","461953.0","509940.0","Guisborough Road YO21 2SB","HGJ8","","","","","","","","","","","20613690","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS- S//DE/PH - //DE/PH - WOODEN GATE",""
"20179088","DEL","15.0242","QG","","15.0242","1100","","MAP","","473198.0","465881.0","Kirkham Abbey FPS YO60 7JS","HGJ7","","","","","","","","","","","20179088","2024-01-10","","NRAIL","","","","","Up Main/Fast","Turn right onto Onhams Lane off A64 Dual Carriageway at the Top of Whitwell Hill, signposted Kirkham Priory. Continue over the LC & turn first left over the Stile & through a single gate 859 lock to LC. SE731658.",""
"20180055","DEL","15.0528","QG","","15.0528","1100","","MAP","","450151.0","429769.0","Monk Fryston LS25 5NF","HGJ7","","","","","","","","","","","20180055","2024-01-10","","NRAIL","","","","","Up Main/Fast","MIMS-S//SC/ - Not seen during MIMS site visit -",""
"20638273","DEL","15.0735","QG","","15.0735","2100","","MAP","","401914.0","561570.0","Riding Mill Station NE44 6EP","HGJ8","","","","","","","","","","","20638273","2024-01-11","","NRAIL","","","","","Down Main/Fast","Off Dene Close, Riding Mill.",""
"20779707","DEL","15.088","QG","","15.088","1100","","MAP","","478032.0","411023.0","CROWLE CROSSOVER","HGJ3","","","","","","","","","","","20779707","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 78011 00000"
"20638274","DEL","16.0412","QG","","16.0412","1100","","MAP","","502864.0","452204.0","Cranswick AHB LC YO25 9QY","HGJ7","","","","","","","","","","","20638274","2024-01-11","","NRAIL","","","","","Up Main/Fast","Travelling N towards Driffield on A164, turn right -East- for Hutton Cranswick, continue To LC on Main Street. TA028522.",""
"20767119","DEL","16.0814","QG","","16.0814","9999","","MAP","","400716.0","562742.0","Grey Court NE44 6AA","HGJ8","","","","","","","","","","","20767119","2024-01-11","","NRAIL","","","","","Unknown","Approx 200 yards walk from Farnley Haugh LC.",""
"20663527","DEL","16.1232","QG","","16.1232","3100","","MAP","","531530.0","208347.0","STATION PLATFORM ACCESS","HGJ2","","","","","","","","","","","20663527","2024-01-11","","NRAIL","","","","","Rev Main/Fast","Bayford.","TL 31530 08347"
"20772691","DEL","16.1716","QG","","16.1716","1100","","MAP","","479532.0","354245.0","NEWARK CASTLE LC","HGJ3","","","","","","","","","","","20772691","2024-01-11","","NRAIL","","","","","Up Main/Fast","12/12/2007 - NEW CREATION - JP",""
"20779708","DEL","17.044","QG","","17.044","1100","","MAP","","481060.0","411367.0","KEADBY HOT BOXES","HGJ3","","","","","","","","","","","20779708","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 81011 30000"
"50143457","DEL","17.0517","QG","","17.0517","9999","","MAP","","479785.0","354703.0","A46 <Overbridge No.>","HGJ3","","","","","","","","","","","50143457","2019-02-27","","NRAIL","","","","","Unknown","ZIAR Ref No_270388_ Interim Reference No_HZ_8299 _Notes: A46 Newark to Lincoln Road. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ",""
"50143458","DEL","17.077","QG","","17.077","9999","","MAP","","479880.0","354914.0","Flood Gates <Underbridge No. 62>","HGJ3","","","","","","","","","","","50143458","2019-02-27","","NRAIL","","","","","Unknown","ZIAR Ref No_270389_ Interim Reference No_HZ_8300 _Notes: Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ",""
"20638279","DEL","17.122","QG","","17.122","1100","","MAP","","398921.0","563505.0","Corbridge NE45 5SB","HGJ8","","","","","","","","","","","20638279","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20775285","DEL","17.1225","QG","","17.1225","2100","","MAP","","480042.0","355280.0","BRIDGE 63","HGJ3","","","","","","","","","","","20775285","2024-01-12","","NRAIL","","","","","Down Main/Fast"," ","SK 00800 00553"
"20638280","DEL","17.1258","QG","","17.1258","1100","","MAP","","398887.0","563513.0","Corbridge NE45 5SB","HGJ8","","","","","","","","","","","20638280","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638281","DEL","17.1412","QG","","17.1412","1100","","MAP","","398751.0","563544.0","Corbridge NE45 5SB","HGJ8","","","","","","","","","","","20638281","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20613707","DEL","17.1453","QG","","17.1453","3100","","MAP","","466436.0","510032.0","Commondale Station YO21 2HN","HGJ8","","","","","","","","","","","20613707","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-S//DE/ - ",""
"20638282","DEL","17.1696","QG","","17.1696","3100","","MAP","","466657.0","510035.0","East of Commondale Station YO21 2HS","HGJ8","","","","","","","","","","","20638282","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20179172","DEL","17.17","QG","","17.17","0","","MAP","","466660.0","510035.0","East of Commondale Station YO21 2HS","HGJ8","","","","","","","","","","","20179172","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","MIMS-O///PH - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20638284","DEL","18.0345","QG","","18.0345","3100","","MAP","","467002.0","509917.0","Cobble Hall YO21 2HS","HGJ8","","","","","","","","","","","20638284","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20776752","DEL","18.044","QG","","18.044","3100","","MAP","","467062.0","509854.0","Commondale Private Drive YO21 2HS","HGJ8","","","","","","","","","","","20776752","2024-01-12","","NRAIL","","","","","Rev Main/Fast","Acces via third party property.",""
"20775282","DEL","18.0702","QG","","18.0702","3300","","MAP","","459325.0","402798.0","GOLF CLUB","HGJ3","","","","","","","","","","","20775282","2024-01-12","","NRAIL","","","","","Rev Goods","SECTIONAL APPX - SECTION 4 PAGE 38. ACCESS RD - GOLF CLUB. SECURITY - LOCKED GATE. PARKING - LIMITED ON GRASS VERGE. CONDITION - GOOD. SAFETY - NO LIGHTING, STEEP STEPS. NEAREST HOSPITAL - DONCASTER. NEAREST WELFARE - TPW DONCASTER 15 MINS.","SE 00614 00049"
"20662913","DEL","18.0968","QG","","18.0968","1100","","MAP","","422756.0","587149.0","Pegswood Station NE61 6SJ","HGJ8","","","","","","","","","","","20662913","2024-01-11","","NRAIL","","","","","Up Main/Fast","A197 Morpeth",""
"20663531","DEL","19.1056","QG","","19.1056","1100","","MAP","","531650.0","212835.0","STATION ENTRANCE","HGJ2","","","","","","","","","","","20663531","2024-01-11","","NRAIL","","","","","Up Main/Fast","Hertford North.","TL 31650 12835"
"20638287","DEL","19.1168","QG","","19.1168","1100","","MAP","","502964.0","457517.0","Wansford Road CCTV LC, Driffield YO25 5NR","HGJ7","","","","","","","","","","","20638287","2024-01-11","","NRAIL","","","","","Up Main/Fast","Turn off A164 onto B1249, continue to the Crossing on the B1249 between Wansford Rd and Scarborough Rd. TA029575.",""
"20663486","DEL","19.165","QG","","19.165","3100","","MAP","","421531.0","585216.0","Coopies Way LC NE61 6NX","HGJ8","","","","","","","","","","","20663486","2024-01-11","","NRAIL","","","","","Rev Main/Fast","NV. Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. ",""
"20615299","DEL","20.0689","QG","","20.0689","1100","","MAP","","430413.0","455448.0","Harrogate Station HG1 5BQ","HGJ7","","","","","","","","","","","20615299","2024-01-11","","NRAIL","","","","","Up Main/Fast","Off Station Parade A61 Harrogate City Centre adjacent to Bus Station. SE304554",""
"20775080","DEL","20.1685","QG","","20.1685","2100","","MAP","","442639.0","425486.0","Castleford Station WF10 1DP","HGJ7","","","","","","","","","Pedestrian","","20775080","2024-01-11","","NRAIL","","","","","Down Main/Fast","","SE 42639 25486"
"20634210","DEL","20.169","QG","","20.169","2100","","MAP","","442638.0","425485.0","Castleford Station WF10 1DP","HGJ7","","","","","","","","","","","20634210","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-SX//de/MM -",""
"20179472","DEL","21.0506","QG","","21.0506","2100","","MAP","","482729.0","360420.0","CONEY GREEN LC","HGJ3","","","","","","","","","","","20179472","2024-01-10","","NRAIL","","","","","Down Main/Fast","SECTIONAL APPX - SECTION 1 PAGE 85. ACCESS RD - A1133. PARKING - LIMITED. CONDITION - POOR, LIMITED PARKING IN LAYBY AT COTTAGE LANE LC. NEAREST HOSPITAL - NEWARK. NEAREST WELFARE - NEWARK DEPOT 20MINS.  SAFETY - MUDDY UNDERFOOT.",""
"20783411","DEL","21.0968","QG","","21.0968","2100","","MAP","","482980.0","360761.0","WESTBROOK LANE","HGJ3","","","","","","","","","","","20783411","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SK 83060 80000"
"20179335","DEL","21.1364","QG","","21.1364","2100","","MAP","","483220.0","361033.0","BUTTS LC","HGJ3","","","","","","","","","","","20179335","2024-01-10","","NRAIL","","","","","Down Main/Fast","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20179370","DEL","21.1562","QG","","21.1562","2100","","MAP","","483346.0","361163.0","DYKES END","HGJ3","","","","","","","","","","","20179370","2024-01-10","","NRAIL","","","","","Down Main/Fast","SECTIONAL APPX - SECTION 1 PAGE 85. ACCESS RD - A1133. PUBLIC FOOT XING. SECUIRITY - N/A PARKING - LIMITED AT END OF DYKES END RD. SAFETY - NO LIGHTING, POOR UNDERFOOT CONDITIONS. NEAREST HOSPITAL - NEWARK. NEAREST WELFARE - NEWARK DEPOT 20 MINS.",""
"20613443","DEL","22.1366","QG","","22.1366","3100","","MAP","","460111.0","524930.0","Redcar Central TS10 1ER","HGJ8","","","","","","","","","","","20613443","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-SO//PH/PH -",""
"20613442","DEL","22.1374","QG","","22.1374","1100","","MAP","","460118.0","524930.0","Redcar Central TS10 1ER","HGJ8","","","","","","","","","","","20613442","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-SO//PH/PH -",""
"20613444","DEL","22.1394","QG","","22.1394","1100","","MAP","","460136.0","524932.0","Redcar Central TS10 1ER","HGJ8","","","","","","","","","","","20613444","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-SO//PH/PH -",""
"20613445","DEL","22.1408","QG","","22.1408","2100","","MAP","","460149.0","524933.0","Redcar Station [Up Side] TS10 1ER","HGJ8","","","","","","","","","","","20613445","2024-01-11","","NRAIL","","","","","Down Main/Fast","Station Road, off Coatham Road, Redcar.",""
"20638296","DEL","22.1421","QG","","22.1421","1100","","MAP","","460161.0","524934.0","Redcar Station TS10 1ER","HGJ8","","","","","","","","","","","20638296","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638297","DEL","22.1442","QG","","22.1442","1100","","MAP","","460180.0","524935.0","Redcar Station TS10 1ER","HGJ8","","","","","","","","","","","20638297","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638298","DEL","22.1455","QG","","22.1455","1100","","MAP","","460191.0","524936.0","Redcar Station TS10 1ER","HGJ8","","","","","","","","","","","20638298","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638299","DEL","22.1476","QG","","22.1476","1100","","MAP","","460211.0","524937.0","Redcar Station TS10 1ER","HGJ8","","","","","","","","","","","20638299","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638300","DEL","22.1511","QG","","22.1511","1100","","MAP","","460242.0","524939.0","Redcar Station TS10 1DH","HGJ8","","","","","","","","","","","20638300","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20613468","DEL","23.1222","QG","","23.1222","1100","","MAP","","461311.0","524211.0","Redcar East Station TS10 3PF","HGJ8","","","","","","","","","","","20613468","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-SO//DE/PH - Platform 1 Access.",""
"20613469","DEL","23.1224","QG","","23.1224","2100","","MAP","","461312.0","524210.0","Redcar East Station TS10 3PF","HGJ8","","","","","","","","","","","20613469","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-SO//DE/PH - Platform 2 Access.",""
"20638302","DEL","24.0911","QG","","24.0911","3100","","MAP","","476200.0","507880.0","Lealholm Station YO21 2AG","HGJ8","","","","","","","","","","","20638302","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638303","DEL","24.095","QG","","24.095","3100","","MAP","","476233.0","507866.0","Lealholm Station YO21 2AG","HGJ8","","","","","","","","","","","20638303","2024-01-11","","NRAIL","","","","","Rev Main/Fast","STRICTLY No vehicle access via the private road which leads up to the station crossing from the village [UP side]  This is designated for pedestrians only.  Access must be taken on the DN side at the road overbridge OSGR: NZ763079, What3words: overpower.chin.loaded",""
"20638304","DEL","24.1003","QG","","24.1003","3100","","MAP","","476276.0","507844.0","Lealholm Station YO21 2AG","HGJ8","","","","","","","","","","","20638304","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20179276","DEL","25.0462","QG","","25.0462","0","","MAP","","470605.0","431343.0","Wressle Yard YO8 6EL","HGJ7","","","","","","","","","NV","","20179276","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.","SE 70605 31343"
"20181112","DEL","25.0616","QG","","25.0616","0","","MAP","","462716.0","522005.0","Longbeck Station TS11 6HD","HGJ8","","","","","","","","","","","20181112","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","Longbeck Rd, Marske.",""
"20179095","DEL","25.1242","QG","","25.1242","1100","","MAP","","484657.0","475431.0","Sleights Farm UWC, Rillington YO17 8JX","HGJ7","","","","","","","","","","","20179095","2024-01-10","","NRAIL","","","","","Up Main/Fast","Off A64 & turn right near to Rillington AHB on Low Moorgate Lane for Ivy Lea Farm, LC is at 1st bend in Road. SE846754.",""
"20179096","DEL","25.161","QG","","25.161","1100","","MAP","","484933.0","475623.0","Ivy Lea Farm UWC, Scampston YO17 8JX","HGJ7","","","","","","","","","","","20179096","2024-01-10","","NRAIL","","","","","Up Main/Fast","Off A64 and turn right near to Rillington AHB on Low Moorgate Lane to Ivy Lea Farm. SE849756.",""
